date,ticker,market_group,close,return_1d,return_5d,return_20d
2019-09-24,SLV,Commodities,17.440000534057617,-0.39976981101781384,3.4400943221197133,5.569007571434947
2019-09-25,SLV,Commodities,16.709999084472656,-4.185788000174551,0.9667664941870324,-1.8790463257220447
2019-09-26,SLV,Commodities,16.670000076293945,-0.2393716958122294,0.3008377529230888,-2.9120558985339384
2019-09-27,SLV,Commodities,16.360000610351562,-1.8596248621691736,-2.6190395636349395,-4.15933858913855
2019-09-30,SLV,Commodities,15.920000076293945,-2.6894897166398257,-9.08052616678593,-7.172009152159598
2019-10-01,SLV,Commodities,16.149999618530273,1.4447207357669134,-7.396794013900243,-9.726103021137988
2019-10-02,SLV,Commodities,16.43000030517578,1.7337504226578426,-1.6756361139304676,-10.414393846897518
2019-10-03,SLV,Commodities,16.43000030517578,0.0,-1.4397106779829194,-5.628946299973681
2019-10-04,SLV,Commodities,16.40999984741211,-0.12173132922810304,0.3056187970366553,-2.72673959061992
2019-10-07,SLV,Commodities,16.299999237060547,-0.6703266994174228,2.386929390361292,-3.149142537421945
2019-10-08,SLV,Commodities,16.610000610351562,1.901849004913947,2.848303422208698,-1.4243309536188242
2019-10-09,SLV,Commodities,16.600000381469727,-0.06020607173008452,1.0346930805618548,-2.0648989127775685
2019-10-10,SLV,Commodities,16.3700008392334,-1.385539379222378,-0.3651823787457986,-3.2505864927928285
2019-10-11,SLV,Commodities,16.3700008392334,0.0,-0.2437477669143262,0.36788090285537756
2019-10-14,SLV,Commodities,16.489999771118164,0.7330416965964259,1.1656475027656654,-1.4934289332030337
2019-10-15,SLV,Commodities,16.270000457763672,-1.3341377586906678,-2.046960506286788,-3.499407658536191
2019-10-16,SLV,Commodities,16.260000228881836,-0.06146422003979746,-2.048193643220797,-1.7522599489268487
2019-10-17,SLV,Commodities,16.399999618530273,0.8610048442666329,0.18325459840526914,-1.3237136558007068
2019-10-18,SLV,Commodities,16.40999984741211,0.060977006795392974,0.24434334836958005,-2.3214250438065798
2019-10-21,SLV,Commodities,16.40999984741211,0.0,-0.4851420546783336,-6.2821265967508815
2019-10-22,SLV,Commodities,16.3700008392334,-0.2437477669143262,0.6146304772966849,-6.135319163177055
2019-10-23,SLV,Commodities,16.389999389648438,0.12216584844093603,0.7995028224888401,-1.9150192241576547
2019-10-24,SLV,Commodities,16.649999618530273,1.5863345855036792,1.5243902793602881,-0.11997875028275651
2019-10-25,SLV,Commodities,16.889999389648438,1.4414400998007393,2.9250429414965806,3.239601219583843
2019-10-28,SLV,Commodities,16.68000030517578,-1.2433338783976566,1.6453410132496238,4.773870761555665
2019-10-29,SLV,Commodities,16.649999618530273,-0.17986022839698856,1.7104383930501177,3.0959753053263706
2019-10-30,SLV,Commodities,16.729999542236328,0.4804800332669057,2.0744366397147385,1.8259235026675036
2019-10-31,SLV,Commodities,16.920000076293945,1.1356876225725232,1.6216244081061815,2.9823479124574614
2019-11-01,SLV,Commodities,16.920000076293945,0.0,0.17762396524356738,3.107862483997925
2019-11-04,SLV,Commodities,16.850000381469727,-0.4137097784195243,1.0191850910290068,3.374240307684606
2019-11-05,SLV,Commodities,16.440000534057617,-2.433233460712525,-1.261255791495286,-1.023480253143394
2019-11-06,SLV,Commodities,16.469999313354492,0.18247432069560254,-1.5540958517389236,-0.7831389465529859
2019-11-07,SLV,Commodities,16.0,-2.8536692953799903,-5.4373526722551695,-2.2602371427289714
2019-11-08,SLV,Commodities,15.699999809265137,-1.8750011920928955,-7.210403436924984,-4.092858861451576
2019-11-11,SLV,Commodities,15.75,0.31847255632038163,-6.528192027101786,-4.487566897449302
2019-11-12,SLV,Commodities,15.720000267028809,-0.19047449505518177,-4.3795635257872,-3.3804559020305103
2019-11-13,SLV,Commodities,15.829999923706055,0.6997433512005768,-3.885849522346374,-2.644528284888903
2019-11-14,SLV,Commodities,15.899999618530273,0.44219643184830737,-0.625002384185791,-3.0487805587205763
2019-11-15,SLV,Commodities,15.850000381469727,-0.31446061798816594,0.9554176689611671,-3.412550098412681
2019-11-18,SLV,Commodities,15.920000076293945,0.44163844252052,1.0793655637710842,-2.9859827889970325
2019-11-19,SLV,Commodities,16.020000457763672,0.6281430966739388,1.9083981274738537,-2.1380596428003384
2019-11-20,SLV,Commodities,16.040000915527344,0.12484679895237161,1.3266013444940272,-2.1354392138790756
2019-11-21,SLV,Commodities,15.989999771118164,-0.3117278151822056,0.5660387091016128,-3.9639631383389107
2019-11-22,SLV,Commodities,15.899999618530273,-0.5628527446914222,0.31545259215892685,-5.861455339808453
2019-11-25,SLV,Commodities,15.779999732971191,-0.7547162794848794,-0.8793991372602061,-5.395686785001564
2019-11-26,SLV,Commodities,15.989999771118164,1.330798743349737,-0.1872701984285463,-3.9639631383389107
2019-11-27,SLV,Commodities,15.84000015258789,-0.938083931690914,-1.2468874783282846,-5.319781315005756
2019-11-29,SLV,Commodities,15.920000076293945,0.5050500185316276,-0.43777170623013895,-5.910165457984052
2019-12-02,SLV,Commodities,15.800000190734863,-0.7537681217588132,-0.628927233928156,-6.619384636577374
2019-12-03,SLV,Commodities,16.049999237060547,1.5822724259983545,1.7110235022704812,-4.747781164972298
2019-12-04,SLV,Commodities,15.760000228881836,-1.8068474888714214,-1.438396157151689,-4.136254763295611
2019-12-05,SLV,Commodities,15.850000381469727,0.5710669497514198,0.06313275748424108,-3.764413829586788
2019-12-06,SLV,Commodities,15.479999542236328,-2.3343900967091935,-2.763822436865504,-3.250002861022949
2019-12-09,SLV,Commodities,15.5,0.12920192735859093,-1.8987353614766667,-1.2738841509227883
2019-12-10,SLV,Commodities,15.569999694824219,0.4516109343497998,-2.9906514956584918,-1.1428590804811511
2019-12-11,SLV,Commodities,15.75,1.156071346845411,-0.06345322802413511,0.19083799275825264
2019-12-12,SLV,Commodities,15.850000381469727,0.6349230569506537,0.0,0.1263452802278353
2019-12-13,SLV,Commodities,15.84000015258789,-0.06309292518079657,2.3255854069589743,-0.3773551407665332
2019-12-16,SLV,Commodities,15.90999984741211,0.4419172610473865,2.645160305884575,0.3785455173397345
2019-12-17,SLV,Commodities,15.880000114440918,-0.18855897711445024,1.991011083447547,-0.2512560405862674
2019-12-18,SLV,Commodities,15.899999618530273,0.12594146061226663,0.9523785303509502,-0.7490688876681251
2019-12-19,SLV,Commodities,15.9399995803833,0.25157209316162277,0.5678182760095796,-0.6234496847642768
2019-12-20,SLV,Commodities,16.040000915527344,0.6273609647211797,1.2626310670001972,0.3127025961532137
2019-12-23,SLV,Commodities,16.280000686645508,1.4962578392737846,2.325586692532755,2.3899438819631857
2019-12-24,SLV,Commodities,16.579999923706055,1.842747078669582,4.408059220532201,5.069709786263932
2019-12-26,SLV,Commodities,16.729999542236328,0.9047021665893107,5.220125431567624,4.627891067608303
2019-12-27,SLV,Commodities,16.579999923706055,-0.8965906911807542,4.015058721271081,4.671715681753108
2019-12-30,SLV,Commodities,16.739999771118164,0.965017178216887,4.364082391748458,5.150751827226796
2019-12-31,SLV,Commodities,16.68000030517578,-0.35841975366033285,2.4570000101928224,5.569620910238671
2020-01-02,SLV,Commodities,16.809999465942383,0.7793714531663554,1.387210755697743,4.73520414335562
2020-01-03,SLV,Commodities,16.84000015258789,0.17846928970040032,0.6575051605581805,6.8527912945511416
2020-01-06,SLV,Commodities,16.940000534057617,0.5938264879074673,2.1712944029440795,6.876972406020965
2020-01-07,SLV,Commodities,17.170000076293945,1.3577304308457272,2.5686995881425867,10.917316434322522
2020-01-08,SLV,Commodities,16.93000030517578,-1.3977854982628934,1.4988009318106954,9.225808420488901
2020-01-09,SLV,Commodities,16.719999313354492,-1.2404074898751727,-0.5353965225890378,7.385996410215445
2020-01-10,SLV,Commodities,16.889999389648438,1.0167469095418102,0.29690758080465063,7.238091362847232
2020-01-13,SLV,Commodities,16.780000686645508,-0.6512652870215407,-0.9445091048871701,5.867509670618354
2020-01-14,SLV,Commodities,16.6200008392334,-0.953515142221939,-3.2032570449426645,4.92424671169005
2020-01-15,SLV,Commodities,16.809999465942383,1.1431926420874206,-0.7088058893697236,5.65681726688807
2020-01-16,SLV,Commodities,16.770000457763672,-0.23794770642170393,0.29904991903464406,5.604536126630166
2020-01-17,SLV,Commodities,16.81999969482422,0.29814690337350847,-0.4144446261325485,5.786164140669237
2020-01-21,SLV,Commodities,16.639999389648438,-1.0701564116625373,-0.8343342745420257,4.391466924043064
2020-01-22,SLV,Commodities,16.65999984741211,0.12019506308464933,0.24066790709353914,3.8653297786571894
2020-01-23,SLV,Commodities,16.610000610351562,-0.3001154712994447,-1.189761225132846,2.027026472896609
2020-01-24,SLV,Commodities,16.90999984741211,1.8061362193664499,0.8348204283060934,1.9903493680613504
2020-01-27,SLV,Commodities,16.889999389648438,-0.11827591924391534,0.4161694179207309,0.9563649240286853
2020-01-28,SLV,Commodities,16.31999969482422,-3.3747762902440415,-1.923075159625831,-1.5681557905804833
2020-01-29,SLV,Commodities,16.40999984741211,0.5514715335223519,-1.5006002538399454,-1.9713257360696623
2020-01-30,SLV,Commodities,16.68000030517578,1.6453410132496238,0.4214310189765591,0.0
2020-01-31,SLV,Commodities,16.81999969482422,0.8393248626320293,-0.5322303571851594,0.059489763233466775
2020-02-03,SLV,Commodities,16.5,-1.9024952475039991,-2.3090550843208435,-2.0190032631065113
2020-02-04,SLV,Commodities,16.450000762939453,-0.3030256791548336,0.7965751871702675,-2.8925605411465383
2020-02-05,SLV,Commodities,16.459999084472656,0.06078006729171026,0.3046876144147781,-4.135125152396268
2020-02-06,SLV,Commodities,16.6299991607666,1.032807325331575,-0.2997670473283143,-1.7720090903806107
2020-02-07,SLV,Commodities,16.540000915527344,-0.5411800948948997,-1.6646776716829237,-1.0765454857607604
2020-02-10,SLV,Commodities,16.610000610351562,0.4232145764786699,0.6666703657670414,-1.6577785045302051
2020-02-11,SLV,Commodities,16.479999542236328,-0.7826674493570773,0.18236339152311043,-1.7878494167639536
2020-02-12,SLV,Commodities,16.329999923706055,-0.9101918852961188,-0.7897883839449005,-1.7448911003828838
2020-02-13,SLV,Commodities,16.459999084472656,0.7960756973298233,-1.0222494580457209,-2.0820963271226733
2020-02-14,SLV,Commodities,16.559999465942383,0.607535765685796,0.1209102134708262,-1.252242016034466
2020-02-18,SLV,Commodities,17.010000228881836,2.717395999105765,2.4081854535332736,1.12961080561782
2020-02-19,SLV,Commodities,17.229999542236328,1.2933527947927237,4.550971000198367,3.5456741239721534
2020-02-20,SLV,Commodities,17.139999389648438,-0.5223456470052179,4.960192711124978,2.8811497396915575
2020-02-21,SLV,Commodities,17.280000686645508,0.8168103966305962,4.981784008398815,4.03371494084348
2020-02-24,SLV,Commodities,17.399999618530273,0.6944382356275369,5.072464853126668,2.897692345001124
2020-02-25,SLV,Commodities,16.709999084472656,-3.9655203976142306,-1.763675134464715,-1.065721205923198
2020-02-26,SLV,Commodities,16.68000030517578,-0.17952591825544095,-3.1921024473176574,2.2058861340894076
2020-02-27,SLV,Commodities,16.469999313354492,-1.2589987288916693,-3.908985415125432,0.3656274619152189
2020-02-28,SLV,Commodities,15.529999732971191,-5.707344381132506,-10.127319931339862,-6.894487716812248
2020-03-02,SLV,Commodities,15.5600004196167,0.19317892570089867,-10.574708271568301,-7.49107787198855
2020-03-03,SLV,Commodities,16.020000457763672,2.956298365950194,-4.129255921684328,-2.909088134765625
2020-03-04,SLV,Commodities,16.09000015258789,0.43695189028720716,-3.537171113868709,-2.1884534568692215
2020-03-05,SLV,Commodities,16.299999237060547,1.3051527811134278,-1.0321802269663949,-0.9720525899849175
2020-03-06,SLV,Commodities,16.18000030517578,-0.7361898006223777,4.185451277404706,-2.705946351774058
2020-03-09,SLV,Commodities,15.880000114440918,-1.8541420585690416,2.056553253178528,-3.990331103711331
2020-03-10,SLV,Commodities,15.729999542236328,-0.9445879793677281,-1.8102428666710968,-5.298019480907223
2020-03-11,SLV,Commodities,15.630000114440918,-0.6357242892913173,-2.858918792943499,-5.157763661442827
2020-03-12,SLV,Commodities,14.619999885559082,-6.461933598763525,-10.306744970157599,-10.47152508350344
2020-03-13,SLV,Commodities,13.6899995803833,-6.361151247985919,-15.38937378138343,-16.82867350036733
2020-03-16,SLV,Commodities,12.0,-12.344774522892887,-24.433249914856948,-27.5362295471118
2020-03-17,SLV,Commodities,11.880000114440918,-0.9999990463256836,-24.47552155013004,-30.158730425708768
2020-03-18,SLV,Commodities,11.210000038146973,-5.639731227607614,-28.27895101683464,-34.939057829527975
2020-03-19,SLV,Commodities,11.319999694824219,0.9812636601509661,-22.571820906745977,-33.95565870521069
2020-03-20,SLV,Commodities,11.619999885559082,2.650178434828332,-15.120524165613315,-32.75463296399427
2020-03-23,SLV,Commodities,12.3100004196167,5.938042520251008,2.58333683013916,-29.252869600600096
2020-03-24,SLV,Commodities,13.289999961853027,7.961003321126148,11.868685469945085,-20.466782226203573
2020-03-25,SLV,Commodities,13.510000228881836,1.655381998948724,20.517396814523625,-19.00479627275725
2020-03-26,SLV,Commodities,13.529999732971191,0.14803481680629726,19.5229690611868,-17.85063571921002
2020-03-27,SLV,Commodities,13.4399995803833,-0.6651896109692412,15.66264813036744,-13.45782478122447
2020-03-30,SLV,Commodities,13.15999984741211,-2.0833314115565327,6.90495043721433,-15.424167785875365
2020-03-31,SLV,Commodities,13.050000190734863,-0.8358636622543547,-1.805867357464619,-18.539326979790914
2020-04-01,SLV,Commodities,13.020000457763672,-0.2298830079136005,-3.6269412495688713,-19.080171943506443
2020-04-02,SLV,Commodities,13.529999732971191,3.9170449867642843,0.0,-16.993862783694723
2020-04-03,SLV,Commodities,13.460000038146973,-0.5173665647134951,0.1488129344353828,-16.810878959988116
2020-04-06,SLV,Commodities,14.029999732971191,4.234767408683382,6.610941456280983,-11.649876373661849
2020-04-07,SLV,Commodities,13.989999771118164,-0.28510308349489755,7.203061813368206,-11.061664473963418
2020-04-08,SLV,Commodities,13.9399995803833,-0.35739951074257315,7.066045240198471,-10.81254332491135
2020-04-09,SLV,Commodities,14.34000015258789,2.869444650252939,5.986699450132393,-1.9151828670516013
2020-04-13,SLV,Commodities,14.399999618530273,0.41840631313769805,6.983652137587293,5.186267786043963
2020-04-14,SLV,Commodities,14.649999618530273,1.736111157102349,4.419101192867814,22.083330154418945
2020-04-15,SLV,Commodities,14.489999771118164,-1.0921491575312525,3.573981473768373,21.969693868139117
2020-04-16,SLV,Commodities,14.510000228881836,0.13802938633260542,4.0889574293865305,29.438003385416202
2020-04-17,SLV,Commodities,14.149999618530273,-2.481051720695282,-1.3249688426490547,25.0
2020-04-20,SLV,Commodities,14.260000228881836,0.7773894934068437,-0.9722180094246857,22.71945240381328
2020-04-21,SLV,Commodities,13.880000114440918,-2.6647973937004243,-5.255969448049747,12.75385573766783
2020-04-22,SLV,Commodities,14.09000015258789,1.5129685620714595,-2.7605219106184076,6.0195650340943985
2020-04-23,SLV,Commodities,14.210000038146973,0.8516670281017769,-2.06754090973561,5.181345650673408
2020-04-24,SLV,Commodities,14.210000038146973,0.0,0.4240312454717232,5.02587079524246
2020-04-27,SLV,Commodities,14.210000038146973,0.0,-0.3506324679686479,5.729170251519555
2020-04-28,SLV,Commodities,14.100000381469727,-0.7741003264035928,1.585016319992083,7.142861283865942
2020-04-29,SLV,Commodities,14.279999732971191,1.2765911108628014,1.3484711023825202,9.425283710797139
2020-04-30,SLV,Commodities,13.979999542236328,-2.1008417110974453,-1.6185819513948263,7.373264598467966
2020-05-01,SLV,Commodities,13.920000076293945,-0.4291807432547645,-2.0408160526004027,2.8824859646697787
2020-05-04,SLV,Commodities,13.770000457763672,-1.0775834605470047,-3.096408016904395,2.303123467593804
2020-05-05,SLV,Commodities,13.930000305175781,1.1619451132399927,-1.2056742673380305,-0.7127543100404088
2020-05-06,SLV,Commodities,13.920000076293945,-0.0717891504863788,-2.521006046281926,-0.5003552249423948
2020-05-07,SLV,Commodities,14.260000228881836,2.442529818422323,2.002866207538645,2.295557088458211
2020-05-08,SLV,Commodities,14.4399995803833,1.2622675218258328,3.7356286008570105,0.6973460720456348
2020-05-11,SLV,Commodities,14.4399995803833,0.0,4.86564343025766,0.27777752022684066
2020-05-12,SLV,Commodities,14.420000076293945,-0.13850072486515375,3.517586219550206,-1.5699627865205512
2020-05-13,SLV,Commodities,14.550000190734863,0.9015264476637252,4.525862866292796,0.41408157739446505
2020-05-14,SLV,Commodities,14.8100004196167,1.7869431304021521,3.8569437721389876,2.067540909735621
2020-05-15,SLV,Commodities,15.510000228881836,4.726534702442997,7.4099770054850245,9.611311993044591
2020-05-18,SLV,Commodities,15.789999961853027,1.805285163373438,9.349033384347871,10.729310718188966
2020-05-19,SLV,Commodities,16.170000076293945,2.406587177700814,12.135922265887844,16.498558666944717
2020-05-20,SLV,Commodities,16.360000610351562,1.1750187579539162,12.43986526384564,16.11071989482373
2020-05-21,SLV,Commodities,15.960000038146973,-2.4449911814275582,7.765020836913905,12.315270902900055
2020-05-22,SLV,Commodities,16.040000915527344,0.5012586290047416,3.417154602348549,12.878260889990889
